"date","stock","tesla_open","tesla_close","tesla_volume","tesla_stock_move","index","index_open","index_close","index_volume","index_move","tesla_index_diff"
2016-08-26,"TSLA",14.8093328475952,14.6660003662109,33585000,-0.967852386460151,"^GSPC",2175.10009765625,2169.0400390625,3342340000,-0.27861056143025,-0.689241825029901
2016-08-29,"TSLA",14.6766672134399,14.3466672897339,48994500,-2.24846635075204,"^GSPC",2170.18994140625,2180.3798828125,2654780000,0.469541454037294,-2.71800780478934
2016-08-30,"TSLA",14.4073333740234,14.0893325805664,47533500,-2.20721479264435,"^GSPC",2179.44995117188,2176.1201171875,3006800000,-0.152783227831617,-2.05443156481273
2016-08-31,"TSLA",14.0286674499512,14.1339998245239,49147500,0.750836634687784,"^GSPC",2173.56005859375,2170.94995117188,3766390000,-0.120084439882636,0.87092107457042
2016-09-01,"TSLA",13.9340000152588,13.3846673965454,119146500,-3.94238996778971,"^GSPC",2171.330078125,2170.86010742188,3392120000,-0.0216443694056332,-3.92074559838407
2016-09-02,"TSLA",13.4886665344238,13.1853332519531,89661000,-2.24880110792701,"^GSPC",2177.48999023438,2179.97998046875,3091120000,0.114351397505482,-2.36315250543249
2016-09-06,"TSLA",13.2679996490479,13.5220003128052,65859000,1.91438551760553,"^GSPC",2181.61010742188,2186.47998046875,3447650000,0.223223802929204,1.69116171467632
2016-09-07,"TSLA",13.6999998092651,13.4473333358765,54613500,-1.84428085333108,"^GSPC",2185.169921875,2186.15991210938,3319420000,0.0453049542950661,-1.88958580762615
2016-09-08,"TSLA",13.3033332824707,13.1573333740234,50668500,-1.09746862194037,"^GSPC",2182.76000976562,2181.30004882812,3727840000,-0.0668860035445108,-1.03058261839586
2016-09-09,"TSLA",13.2726669311523,12.9646673202515,56355000,-2.32055556353917,"^GSPC",2169.080078125,2127.81005859375,4233960000,-1.90265080332694,-0.417904760212224
2016-09-12,"TSLA",13,13.2200002670288,55728000,1.69230974637545,"^GSPC",2120.86010742188,2159.0400390625,4010480000,1.80020980672019,-0.107900060344741
2016-09-13,"TSLA",13.1373329162598,13.0699996948242,53841000,-0.512533418044161,"^GSPC",2150.46997070312,2127.02001953125,4141670000,-1.09045703922142,0.577923621177257
2016-09-14,"TSLA",13.0500001907349,13.0939998626709,33817500,0.337162232129879,"^GSPC",2127.86010742188,2125.77001953125,3664100000,-0.0982248731171223,0.435387105247002
2016-09-15,"TSLA",13.0993328094482,13.3613328933716,46158000,2.00010250700986,"^GSPC",2125.36010742188,2147.26000976562,3373720000,1.03040902420603,0.969693482803832
2016-09-16,"TSLA",13.3613328933716,13.6933326721191,46617000,2.48478038379135,"^GSPC",2146.47998046875,2139.15991210938,5014360000,-0.34102663085525,2.8258070146466
2016-09-19,"TSLA",13.8000001907349,13.7559995651245,34492500,-0.318845108711614,"^GSPC",2143.98999023438,2139.1201171875,3141820000,-0.227140661526253,-0.0917044471853617
2016-09-20,"TSLA",13.789999961853,13.6426668167114,36157500,-1.06840569651317,"^GSPC",2145.93994140625,2139.76000976562,3117380000,-0.287982506937042,-0.780423189576127
2016-09-21,"TSLA",13.7580003738403,13.6813325881958,39502500,-0.557259656645369,"^GSPC",2144.580078125,2163.1201171875,3685450000,0.864506727988889,-1.42176638463426
2016-09-22,"TSLA",13.7600002288818,13.7620000839233,35743500,0.0145338300017341,"^GSPC",2170.93994140625,2177.17993164062,3523860000,0.287432651422544,-0.27289882142081
2016-09-23,"TSLA",13.7326669692993,13.8299999237061,43578000,0.708769495570928,"^GSPC",2173.2900390625,2164.68994140625,3289860000,-0.395717897826461,1.10448739339739
2016-09-26,"TSLA",13.7666673660278,13.9326667785645,35916000,1.20580680946981,"^GSPC",2158.5400390625,2146.10009765625,3199910000,-0.576312747557508,1.78211955702731
2016-09-27,"TSLA",13.9766674041748,13.720666885376,50598000,-1.83162775070659,"^GSPC",2146.0400390625,2159.92993164062,3414090000,0.64723361751409,-2.47886136822068
2016-09-28,"TSLA",13.8339996337891,13.7513332366943,31326000,-0.597559630497725,"^GSPC",2161.85009765625,2171.3701171875,3860390000,0.440364461049868,-1.03792409154759
2016-09-29,"TSLA",13.7066669464111,13.3800001144409,40905000,-2.38326963985761,"^GSPC",2168.89990234375,2151.1298828125,4215620000,-0.819310264712881,-1.56395937514473
2016-09-30,"TSLA",13.4806671142578,13.6020002365112,38794500,0.900052803210979,"^GSPC",2156.51000976562,2168.27001953125,4158800000,0.545325999525646,0.354726803685333
2016-10-03,"TSLA",14.1533327102661,14.2466669082642,89998500,0.659450321056517,"^GSPC",2164.330078125,2161.19995117188,3113850000,-0.144623363356697,0.804073684413214
2016-10-04,"TSLA",14.2066669464111,14.0939998626709,53122500,-0.793057823944385,"^GSPC",2163.3701171875,2150.48999023438,3716100000,-0.595373248932082,-0.197684575012304
2016-10-05,"TSLA",14.1493330001831,13.8973331451416,28162500,-1.7810016559667,"^GSPC",2155.14990234375,2159.72998046875,3883710000,0.212517844815301,-1.993519500782
2016-10-06,"TSLA",13.497332572937,13.3999996185303,70551000,-0.721127332980569,"^GSPC",2158.21997070312,2160.77001953125,3438040000,0.118155186345265,-0.839282519325834
2016-10-07,"TSLA",13.3999996185303,13.1073331832886,52395000,-2.18407793711414,"^GSPC",2164.18994140625,2153.73999023438,3578770000,-0.482857394905219,-1.70122054220893
2016-10-10,"TSLA",13.4233331680298,13.3966665267944,49744500,-0.198658864393407,"^GSPC",2160.38989257812,2163.65991210938,2881970000,0.15136247130594,-0.350021335699348
2016-10-11,"TSLA",13.4566669464111,13.3400001525879,34926000,-0.866981357923531,"^GSPC",2161.35009765625,2136.72998046875,3393060000,-1.1391082460078,0.27212688808427
2016-10-12,"TSLA",13.3966665267944,13.4340000152588,29560500,0.278677448525612,"^GSPC",2137.669921875,2139.17993164062,2959510000,0.0706381163047163,0.208039332220896
2016-10-13,"TSLA",13.3666667938232,13.3493328094482,37419000,-0.129680679876078,"^GSPC",2130.26000976562,2132.55004882812,3538030000,0.10750044839606,-0.237181128272139
2016-10-14,"TSLA",13.3773326873779,13.1006669998169,64048500,-2.06816780315317,"^GSPC",2139.67993164062,2132.97998046875,3187910000,-0.313128663441627,-1.75503913971154
2016-10-17,"TSLA",13.1366672515869,12.9306669235229,68311500,-1.56813234375774,"^GSPC",2132.94995117188,2126.5,2832440000,-0.302395804849115,-1.26573653890862
2016-10-18,"TSLA",13.0659999847412,13.2733325958252,85207500,1.58681012801249,"^GSPC",2138.31005859375,2139.60009765625,3172940000,0.0603298411900278,1.52648028682247
2016-10-19,"TSLA",13.3159999847412,13.5706672668457,104868000,1.91249085608527,"^GSPC",2140.81005859375,2144.2900390625,3364990000,0.162554377712328,1.74993647837295
2016-10-20,"TSLA",13.474666595459,13.2733325958252,76093500,-1.49416683676344,"^GSPC",2142.51000976562,2141.34008789062,3339320000,-0.0546051999602084,-1.43956163680323
2016-10-21,"TSLA",13.2399997711182,13.3393325805664,44151000,0.750247818469963,"^GSPC",2139.42993164062,2141.15991210938,3456390000,0.0808617493456942,0.669386069124269
2016-10-24,"TSLA",13.3999996185303,13.5173330307007,41274000,0.875622503810783,"^GSPC",2148.5,2151.330078125,3359950000,0.131723440772632,0.743899063038151
2016-10-25,"TSLA",13.5266666412354,13.489333152771,36675000,-0.275999175957706,"^GSPC",2149.71997070312,2143.15991210938,3756200000,-0.305158750123364,0.0291595741656579
2016-10-26,"TSLA",13.3999996185303,13.4826669692993,84492000,0.616920545689613,"^GSPC",2136.96997070312,2139.42993164062,3778120000,0.115114436385393,0.50180610930422
2016-10-27,"TSLA",14.0893325805664,13.6006669998169,196405500,-3.46833732510179,"^GSPC",2144.06005859375,2133.0400390625,4209400000,-0.513979050497206,-2.95435827460458
2016-10-28,"TSLA",13.6000003814697,13.3313331604004,64201500,-1.97549421715753,"^GSPC",2132.22998046875,2126.40991210938,4028270000,-0.272956876729381,-1.70253734042814
2016-10-31,"TSLA",13.4993333816528,13.1820001602173,70384500,-2.35073253222148,"^GSPC",2129.78002929688,2126.14990234375,3926560000,-0.170446097868776,-2.1802864343527
2016-11-01,"TSLA",13.2026672363281,12.7193326950073,105900000,-3.66088558220168,"^GSPC",2128.67993164062,2111.71997070312,4539190000,-0.79673607503917,-2.86414950716251
2016-11-02,"TSLA",12.6700000762939,12.5346670150757,63801000,-1.06813780902397,"^GSPC",2109.42993164062,2097.93994140625,4289120000,-0.544696463344415,-0.523441345679557
2016-11-03,"TSLA",12.6000003814697,12.4946670532227,39795000,-0.835978770302098,"^GSPC",2098.80004882812,2088.65991210938,3892100000,-0.483139721881167,-0.352839048420931
2016-11-04,"TSLA",12.6000003814697,12.7040004730225,77190000,0.825397527016609,"^GSPC",2083.7900390625,2085.17993164062,3841910000,0.0667002218107499,0.758697305205859
2016-11-07,"TSLA",12.9060001373291,12.8806667327881,58051500,-0.196291680392453,"^GSPC",2100.59008789062,2131.52001953125,3739720000,1.47244014045997,-1.66873182085243
2016-11-08,"TSLA",12.9193334579468,12.996000289917,49014000,0.593427147149426,"^GSPC",2129.919921875,2139.56005859375,3921850000,0.452605594217065,0.140821552932361
2016-11-09,"TSLA",12.4586668014526,12.6706666946411,122596500,1.70162583659239,"^GSPC",2131.56005859375,2163.26000976562,6267590000,1.48717138154617,0.214454455046219
2016-11-10,"TSLA",12.7366666793823,12.3566665649414,101254500,-2.98351306512597,"^GSPC",2167.48999023438,2167.47998046875,6458450000,-0.000461813695569483,-2.9830512514304
2016-11-11,"TSLA",12.2826671600342,12.5706672668457,59827500,2.34476846973945,"^GSPC",2162.7099609375,2164.44995117188,4993990000,0.0804541647193756,2.26431430502007
2016-11-14,"TSLA",12.533332824707,12.0966672897339,98283000,-3.48403366511055,"^GSPC",2165.63989257812,2164.19995117188,5373670000,-0.0664903436247564,-3.4175433214858
2016-11-15,"TSLA",12.1853332519531,12.2513332366943,58530000,0.541634630555813,"^GSPC",2168.2900390625,2180.38989257812,4548110000,0.558036669340445,-0.0164020387846316
2016-11-16,"TSLA",12.1766672134399,12.2620000839233,51516000,0.700790035463995,"^GSPC",2177.53002929688,2176.93994140625,3847900000,-0.0270989553616186,0.727888990825614
2016-11-17,"TSLA",12.2326669692993,12.5773334503174,73306500,2.81759065200652,"^GSPC",2178.61010742188,2187.1201171875,3811730000,0.390616463984718,2.4269741880218
2016-11-18,"TSLA",12.710000038147,12.3346672058105,78154500,-2.95305138638809,"^GSPC",2186.85009765625,2181.89990234375,3580900000,-0.226361894571802,-2.72668949181629
2016-11-21,"TSLA",12.3360004425049,12.3013334274292,65415000,-0.281023134177549,"^GSPC",2186.42993164062,2198.17993164062,3611500000,0.537405742116931,-0.81842887629448
2016-11-22,"TSLA",12.3893327713013,12.7446670532227,84051000,2.86806633158232,"^GSPC",2201.56005859375,2202.93994140625,3960520000,0.0626775003077319,2.80538883127459
2016-11-23,"TSLA",12.707332611084,12.8760004043579,73378500,1.32732650065998,"^GSPC",2198.55004882812,2204.71997070312,3419850000,0.280635952694764,1.04669054796522
2016-11-25,"TSLA",12.9093332290649,13.1099996566772,35491500,1.55442906346635,"^GSPC",2206.27001953125,2213.35009765625,1584590000,0.320907144743065,1.23352191872329
2016-11-28,"TSLA",13.0319995880127,13.0746669769287,67938000,0.327404774899338,"^GSPC",2210.2099609375,2201.71997070312,3515100000,-0.384125960176825,0.711530735076163
2016-11-29,"TSLA",13.03733253479,12.6379995346069,66589500,-3.06299620046883,"^GSPC",2200.76000976562,2204.65991210938,3709190000,0.177207070577647,-3.24020327104648
2016-11-30,"TSLA",12.7333326339722,12.6266670227051,53206500,-0.837688092609071,"^GSPC",2204.96997070312,2198.81005859375,5538400000,-0.279364897990457,-0.558323194618614
2016-12-01,"TSLA",12.5500001907349,12.1253328323364,76896000,-3.38380360115015,"^GSPC",2200.169921875,2191.080078125,5067470000,-0.41314280590899,-2.97066079524116
2016-12-02,"TSLA",12.1920003890991,12.0979995727539,60634500,-0.771004046466903,"^GSPC",2191.1201171875,2191.94995117188,3782370000,0.0378725920987009,-0.808876638565604
2016-12-05,"TSLA",12.167332649231,12.453332901001,61083000,2.35055833529871,"^GSPC",2200.64990234375,2204.7099609375,3898530000,0.184493616609617,2.16606471868909
2016-12-06,"TSLA",12.3680000305176,12.3900003433228,50874000,0.177880924570592,"^GSPC",2207.26000976562,2212.22998046875,3857290000,0.225164714675039,-0.0472837901044466
2016-12-07,"TSLA",12.4099998474121,12.8766670227051,81928500,3.76041241765433,"^GSPC",2210.71997070312,2241.35009765625,4504070000,1.38552722004782,2.37488519760651
2016-12-08,"TSLA",12.8033332824707,12.8193330764771,47911500,0.124965847981582,"^GSPC",2241.1298828125,2246.18994140625,4203270000,0.225781586000714,-0.100815738019132
2016-12-09,"TSLA",12.724666595459,12.8120002746582,40837500,0.686333732550488,"^GSPC",2249.72998046875,2259.53002929688,3886460000,0.435610002676102,0.250723729874386
2016-12-12,"TSLA",12.8533334732056,12.8286666870117,36583500,-0.191909641535939,"^GSPC",2258.830078125,2256.9599609375,4038850000,-0.0827914062952597,-0.109118235240679
2016-12-13,"TSLA",12.8786668777466,13.210000038147,102358500,2.57272871133045,"^GSPC",2263.32006835938,2271.71997070312,3875630000,0.371131881044067,2.20159683028638
2016-12-14,"TSLA",13.2493333816528,13.246000289917,62263500,-0.025156674980006,"^GSPC",2268.35009765625,2253.28002929688,4409670000,-0.664362541520641,0.639205866540635
2016-12-15,"TSLA",13.2273330688477,13.1719999313354,48294000,-0.41832421716608,"^GSPC",2253.77001953125,2262.03002929688,4173360000,0.36649745511048,-0.78482167227656
2016-12-16,"TSLA",13.2053327560425,13.4993333816528,56953500,2.22637801744014,"^GSPC",2266.81005859375,2258.07006835938,5928980000,-0.385563413274996,2.61194143071513
2016-12-19,"TSLA",13.4993333816528,13.5153331756592,52321500,0.118522845195402,"^GSPC",2259.23999023438,2262.53002929688,3252840000,0.145625921846341,-0.027103076650939
2016-12-20,"TSLA",13.5366668701172,13.9193334579468,70336500,2.82688930370551,"^GSPC",2266.5,2270.76000976562,3306250000,0.187955427559012,2.6389338761465
2016-12-21,"TSLA",13.8966665267944,13.8466672897339,78114000,-0.359793026364577,"^GSPC",2270.5400390625,2265.17993164062,2854880000,-0.236071918119012,-0.123721108245566
2016-12-22,"TSLA",13.8813333511353,13.8966665267944,46666500,0.11045895427564,"^GSPC",2262.92993164062,2260.9599609375,2880670000,-0.0870539858782446,0.197512940153885
2016-12-23,"TSLA",13.8666667938232,14.2226667404175,70057500,2.56730728362792,"^GSPC",2260.25,2263.7900390625,2021230000,0.156621571175755,2.41068571245216
2016-12-27,"TSLA",14.3253326416016,14.6353330612183,88735500,2.1640015444838,"^GSPC",2266.22998046875,2268.8798828125,1989730000,0.116929983566888,2.04707156091691
2016-12-28,"TSLA",14.7686672210693,14.6493330001831,56737500,-0.808022952240304,"^GSPC",2270.22998046875,2249.919921875,2402750000,-0.894625600422933,0.0866026481826297
2016-12-29,"TSLA",14.5706672668457,14.3120002746582,60675000,-1.77525838350639,"^GSPC",2249.5,2249.26000976562,2338700000,-0.0106686034396533,-1.76458978006674
2016-12-30,"TSLA",14.4200000762939,14.246000289917,69639000,-1.2066559324296,"^GSPC",2251.61010742188,2238.830078125,2671550000,-0.567595129136648,-0.639060803292948
2017-01-03,"TSLA",14.3240003585815,14.4659996032715,88849500,0.99133790236796,"^GSPC",2251.57006835938,2257.830078125,3773010000,0.278028645592469,0.713309256775491
2017-01-04,"TSLA",14.3166666030884,15.1326665878296,168202500,5.69965067542457,"^GSPC",2261.60009765625,2270.75,3768890000,0.404576492246895,5.29507418317768
2017-01-05,"TSLA",15.0946674346924,15.1166667938232,88675500,0.145742589070216,"^GSPC",2268.17993164062,2269,3785080000,0.0361553485213065,0.109587240548909
2017-01-06,"TSLA",15.1286668777466,15.2673330307007,82918500,0.916578797554672,"^GSPC",2271.13989257812,2276.97998046875,3342080000,0.257143468339835,0.659435329214837
2017-01-09,"TSLA",15.264666557312,15.4186668395996,59692500,1.0088676467933,"^GSPC",2273.59008789062,2268.89990234375,3219730000,-0.20628984845841,1.21515749525171
2017-01-10,"TSLA",15.466667175293,15.3246669769287,54900000,-0.918104700611223,"^GSPC",2269.71997070312,2268.89990234375,3640560000,-0.0361308165747405,-0.881973884036482
2017-01-11,"TSLA",15.2713327407837,15.315333366394,54762000,0.288125642713837,"^GSPC",2268.60009765625,2275.32006835938,3625080000,0.296216627605173,-0.00809098489133625
2017-01-12,"TSLA",15.2706670761108,15.3059997558594,56853000,0.231376138137469,"^GSPC",2271.13989257812,2270.43994140625,3466220000,-0.0308193772722841,0.262195515409753
2017-01-13,"TSLA",15.3333330154419,15.8500003814697,91395000,3.36956984830047,"^GSPC",2272.73999023438,2274.63989257812,3090680000,0.0835952353508803,3.28597461294959
2017-01-17,"TSLA",15.7799997329712,15.7053327560425,69262500,-0.473174766744131,"^GSPC",2269.13989257812,2267.88989257812,3586950000,-0.0550869518485169,-0.418087814895614
2017-01-18,"TSLA",15.7766666412354,15.8906669616699,56535000,0.722588129843655,"^GSPC",2269.13989257812,2271.88989257812,3317670000,0.121191294066737,0.601396835776918
2017-01-19,"TSLA",16.4833335876465,16.2506675720215,115984500,-1.41152282326782,"^GSPC",2271.89990234375,2263.68994140625,3168390000,-0.361369835397695,-1.05015298787012
2017-01-20,"TSLA",16.3640003204346,16.3153324127197,63064500,-0.29740837669179,"^GSPC",2269.9599609375,2271.31005859375,3536850000,0.0594767167475679,-0.356885093439358
2017-01-23,"TSLA",16.3899993896484,16.5946674346924,93943500,1.24873735610515,"^GSPC",2267.78002929688,2265.19995117188,3155240000,-0.11377109294855,1.36250844905369
2017-01-24,"TSLA",16.6666679382324,16.9740009307861,74482500,1.8439978146364,"^GSPC",2267.8798828125,2280.07006835938,3816950000,0.537514602923211,1.30648321171319
2017-01-25,"TSLA",17.1539993286133,16.9646663665771,77139000,-1.10372490058526,"^GSPC",2288.8798828125,2298.3701171875,3849340000,0.414623521586406,-1.51834842217166
2017-01-26,"TSLA",16.9526672363281,16.8339996337891,47281500,-0.699993699426648,"^GSPC",2298.6298828125,2296.67993164062,3611510000,-0.0848310198373097,-0.615162679589338
2017-01-27,"TSLA",16.7586669921875,16.8633327484131,47494500,0.624547025574162,"^GSPC",2299.02001953125,2294.68994140625,3137420000,-0.188344515846489,0.812891541420652
2017-01-30,"TSLA",16.8353328704834,16.708667755127,57016500,-0.752376661221361,"^GSPC",2286.01000976562,2280.89990234375,3595040000,-0.223538278487193,-0.528838382734168
2017-01-31,"TSLA",16.6159992218018,16.7953338623047,61741500,1.07928893176419,"^GSPC",2274.02001953125,2278.8701171875,4089730000,0.213282979683256,0.866005952080931
2017-02-01,"TSLA",16.8700008392334,16.6159992218018,59382000,-1.50564081088204,"^GSPC",2285.59008789062,2279.55004882812,3919190000,-0.26426606829024,-1.2413747425918
2017-02-02,"TSLA",16.5559997558594,16.7700004577637,37497000,1.2925870080939,"^GSPC",2276.68994140625,2280.85009765625,3809760000,0.182728274691212,1.10985873340269
